Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
340003.746580,3745.000000,30.268984,0.095049,0.008614
341000.209626,3749.000000,30.302474,0.033490,0.009678
342000.169581,3759.000000,30.373569,0.071095,0.007507
343000.009162,3768.000000,30.439816,0.066247,0.008626
344000.838705,3776.000000,30.492457,0.052641,0.007913
345000.004006,3784.000000,30.551386,0.058929,0.008217
346000.000954,3802.000000,30.684263,0.132877,0.008608
346999.998870,3814.000000,30.771395,0.087132,0.009583
348001.479442,3826.000000,30.859698,0.088303,0.008933
349000.826243,3832.000000,30.903170,0.043472,0.008112
350003.299233,3841.000000,30.974272,0.071102,0.009504
351000.002099,3846.000000,31.010023,0.035751,0.008205
351999.999872,3848.000000,31.024980,0.014957,0.007494
353000.001410,3856.000000,31.084444,0.059464,0.009167
354000.056237,3868.000000,31.162904,0.078460,0.007635
355003.568789,3876.000000,31.216250,0.053346,0.007939
356001.511470,3880.000000,31.242741,0.026491,0.008895
357000.001150,3890.000000,31.322157,0.079416,0.008767
358000.058474,3898.000000,31.382617,0.060460,0.008162
359000.095337,3904.000000,31.423790,0.041173,0.007591
360000.004074,3904.000000,31.423790,0.000000,0.000000
361000.162787,3910.000000,31.464505,0.040715,0.007938
362001.876843,3918.000000,31.526929,0.062424,0.008893
363000.443900,3924.000000,31.571757,0.044828,0.007955
364000.701598,3930.000000,31.619482,0.047725,0.009133
