Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
250999.999649,21291.000000,221.823942,0.598501,0.011150
252000.795553,990438.000000,11845.535543,53.984418,2.146989
252000.795553,21359.000000,222.583207,0.759265,0.053540
253000.142450,994906.000000,11904.158748,58.623205,5.753026
253000.142450,21404.000000,223.026744,0.443537,0.012401
254003.310338,999420.000000,11957.524217,53.365469,1.378725
254003.310338,21480.000000,223.762127,0.735383,0.028829
255000.224011,1003323.000000,12002.350088,44.825871,0.460154
255000.224011,21599.000000,224.879762,1.117635,0.025211
256001.076093,1006342.000000,12036.130454,33.780366,0.342389
256001.076093,21634.000000,225.201297,0.321535,0.010958
257000.153121,1011035.000000,12095.984344,59.853890,1.890276
257000.153121,21689.000000,225.751422,0.550125,0.019827
258001.532262,1015598.000000,12147.302398,51.318054,0.336061
258001.532262,21777.000000,226.903782,1.152360,0.320021
259001.360163,1020377.000000,12203.967625,56.665227,0.551115
259001.360163,21943.000000,228.537303,1.633521,0.059281
260000.008821,1024615.000000,12253.859990,49.892365,1.387259
260000.008821,22039.000000,229.450955,0.913652,0.013085
261004.655843,1028694.000000,12304.319849,50.459859,2.242936
261004.655843,22125.000000,230.319381,0.868426,0.025839
262002.592314,1031914.000000,12341.763112,37.443263,0.591360
262002.592314,22217.000000,231.292949,0.973568,0.048624
263002.003398,1036446.000000,12393.150099,51.386987,0.435249
263002.003398,22323.000000,232.303033,1.010084,0.013616
264000.001200,1040803.000000,12444.897634,51.747535,0.551572
264000.001200,22440.000000,233.374989,1.071956,0.011925
265000.484259,1045063.000000,12495.617265,50.719631,0.501773
265000.484259,22546.000000,234.424995,1.050006,0.031601
266000.057125,1049176.000000,12544.853716,49.236451,2.136936
266000.057125,22610.000000,235.005876,0.580881,0.011855
267000.003403,1053926.000000,12600.354400,55.500684,1.753798
267000.003403,22664.000000,235.706284,0.700408,0.153443
268005.508357,1057609.000000,12645.307724,44.953324,0.958873
268005.508357,22702.000000,236.106211,0.399927,0.025026
268999.999936,1062151.000000,12697.701894,52.394170,0.439568
268999.999936,22741.000000,236.464549,0.358338,0.010735
270000.179179,1066325.000000,12744.912438,47.210544,0.491338
270000.179179,22865.000000,237.659598,1.195049,0.027995
271001.295542,1070713.000000,12795.660101,50.747663,0.725503
271001.295542,22931.000000,238.273996,0.614398,0.011100
272000.053410,1075241.000000,12850.268220,54.608119,1.191781
272000.053410,23062.000000,239.578491,1.304495,0.032365
272999.985065,1079681.000000,12904.906490,54.638270,2.003423
272999.985065,23122.000000,240.146022,0.567531,0.010972
274000.000241,1083127.000000,12948.090869,43.184379,4.470357
274000.000241,23197.000000,241.898319,1.752297,0.624392
274999.999624,1087392.000000,12999.081327,50.990458,0.624205
274999.999624,23273.000000,242.661404,0.763085,0.012250
276000.926403,1091909.000000,13051.440570,52.359243,0.514030
276000.926403,23341.000000,243.465809,0.804405,0.174969
277003.776368,1096539.000000,13104.189018,52.748448,0.377741
277003.776368,23394.000000,243.957500,0.491691,0.011201
278000.000277,1100785.000000,13152.817675,48.628657,0.435076
278000.000277,23454.000000,244.688717,0.731217,0.128050
279001.040882,1105571.000000,13207.356893,54.539218,0.431303
279001.040882,23532.000000,245.434301,0.745584,0.011479
280001.910165,1109266.000000,13251.561269,44.204376,0.860684
280001.910165,23594.000000,246.082733,0.648432,0.025190
281002.404987,1114019.000000,13305.696631,54.135362,1.025721
281002.404987,23608.000000,246.212959,0.130226,0.011324
282003.980440,1118872.000000,13361.764737,56.068106,0.879726
282003.980440,23636.000000,246.484069,0.271110,0.012266
283000.557098,1122838.000000,13406.764071,44.999334,0.407732
283000.557098,23668.000000,246.788505,0.304436,0.011334
284000.205242,1127766.000000,13465.111549,58.347478,1.180666
284000.205242,23718.000000,247.256361,0.467856,0.011715
285000.437050,1132705.000000,13519.859890,54.748341,0.242473
285000.437050,23815.000000,248.178441,0.922080,0.022881
285999.999030,1136524.000000,13564.569419,44.709529,0.473895
285999.999030,23896.000000,248.989905,0.811464,0.048870
287001.239878,1141199.000000,13618.840877,54.271458,0.514933
287001.239878,23957.000000,249.557873,0.567968,0.011049
288000.015790,1145576.000000,13671.162188,52.321311,0.564360
288000.015790,23995.000000,249.903524,0.345651,0.011532
289003.060441,1149994.000000,13723.891235,52.729047,0.437055
289003.060441,24093.000000,250.878657,0.975133,0.020972
290000.013885,1154591.000000,13777.629100,53.737865,0.542384
290000.013885,24134.000000,251.273602,0.394945,0.012399
291000.001567,1158766.000000,13826.558614,48.929514,1.598829
291000.001567,24181.000000,251.704988,0.431386,0.013579
292000.131518,1162297.000000,13868.160216,41.601602,0.250984
292000.131518,24325.000000,253.083788,1.378800,0.012031
293008.764887,1166712.000000,13919.756006,51.595790,0.647464
293008.764887,24325.000000,253.083788,0.000000,0.000000
294000.116640,1170789.000000,13966.746604,46.990598,0.371448
294000.116640,24432.000000,254.123210,1.039422,0.043275
295000.158906,1175317.000000,14017.692155,50.945551,0.996451
295000.158906,24495.000000,254.685901,0.562691,0.012381
295999.999151,1179859.000000,14069.039710,51.347555,1.720190
295999.999151,24561.000000,255.327057,0.641156,0.025899
297000.093105,1183976.000000,14118.027679,48.987969,1.806419
297000.093105,24720.000000,256.851590,1.524533,0.038727
298001.163814,1187627.000000,14161.248404,43.220725,1.319619
298001.163814,24813.000000,257.738283,0.886693,0.012938
299000.960420,1192429.000000,14217.953633,56.705229,1.478793
299000.960420,24887.000000,258.465513,0.727230,0.013145
300000.003094,1196703.000000,14266.106149,48.152516,0.276909
300000.003094,25035.000000,259.919641,1.454128,0.015353
301000.131662,1201847.000000,14325.327348,59.221199,0.473883
301000.131662,25073.000000,260.277467,0.357826,0.011432
302004.302521,1205940.000000,14375.717457,50.390109,2.147278
302004.302521,25159.000000,261.202416,0.924949,0.042162
303000.434774,1209956.000000,14423.385348,47.667891,0.426377
303000.434774,25288.000000,262.414676,1.212260,0.012105
304000.068558,1213262.000000,14463.174033,39.788685,1.544202
304000.068558,25329.000000,262.826775,0.412099,0.026653
305000.228461,1216879.000000,14519.945934,56.771901,4.853464
305000.228461,25382.000000,263.332983,0.506208,0.019565
306000.142816,1220899.000000,14569.990005,50.044071,1.430696
306000.142816,25423.000000,263.742143,0.409160,0.012762
307000.894805,1224560.000000,14619.230045,49.240040,3.216671
307000.894805,25472.000000,264.238808,0.496665,0.012232
308000.196689,1227909.000000,14666.534960,47.304915,5.089459
308000.196689,25592.000000,265.390998,1.152190,0.037562
309000.150371,1230881.000000,14703.432167,36.897207,2.520200
309000.150371,25638.000000,265.852197,0.461199,0.029964
310002.060780,1234044.000000,14741.012166,37.579999,0.496127
310002.060780,25712.000000,266.527384,0.675187,0.010998
311000.927343,1239161.000000,14800.876369,59.864203,1.121241
311000.927343,25712.000000,266.527384,0.000000,0.000000
312000.266169,1243204.000000,14852.125911,51.249542,3.164384
312000.266169,25831.000000,267.660186,1.132802,0.025882
313000.414072,1247439.000000,14902.338941,50.213030,1.057152
313000.414072,25842.000000,267.760854,0.100668,0.010391
314008.239345,1251324.000000,14949.080225,46.741284,0.462534
314008.239345,25842.000000,267.760854,0.000000,0.000000
315000.002710,1255507.000000,15001.162156,52.081931,1.517278
315000.002710,25912.000000,268.604323,0.843469,0.168919
316000.097786,1258080.000000,15030.783465,29.621309,0.581702
316000.097786,26064.000000,270.049529,1.445206,0.016880
317000.001748,1263279.000000,15089.259015,58.475550,0.211430
317000.001748,26101.000000,270.404477,0.354948,0.012037
318001.797101,1267957.000000,15144.236204,54.977189,1.294508
318001.797101,26151.000000,270.871359,0.466882,0.017372
319000.059629,1272566.000000,15197.709170,53.472966,0.620899
319000.059629,26211.000000,271.475613,0.604254,0.026829
320000.003107,1276757.000000,15249.642654,51.933484,1.658178
320000.003107,26301.000000,272.455865,0.980252,0.070311
321009.062111,1280430.000000,15291.179458,41.536804,0.385530
321009.062111,26333.000000,272.767849,0.311984,0.011360
322000.916160,1284457.000000,15337.724438,46.544980,0.462030
322000.916160,26412.000000,273.590089,0.822240,0.027046
323000.007088,1289424.000000,15394.661797,56.937359,0.333326
323000.007088,26439.000000,273.898069,0.307980,0.038854
324001.500013,1293771.000000,15447.214464,52.552667,1.310217
324001.500013,26515.000000,274.686848,0.788779,0.034447
324999.997885,1298241.000000,15501.341564,54.127100,1.530925
324999.997885,26628.000000,275.759491,1.072643,0.019034
326000.001641,1302234.000000,15551.535580,50.194016,3.159263
326000.001641,26801.000000,277.410406,1.650915,0.012738
327003.397122,1306486.000000,15607.141856,55.606276,1.645716
327003.397122,26874.000000,278.110926,0.700520,0.025027
328001.100481,1310113.000000,15649.138027,41.996171,0.389263
328001.100481,26904.000000,278.387075,0.276149,0.011266
329001.629521,1314659.000000,15705.426024,56.287997,1.365163
329001.629521,26972.000000,279.047454,0.660379,0.017386
330001.782428,1319176.000000,15756.992234,51.566210,0.513143
330001.782428,27030.000000,279.669660,0.622206,0.051551
331001.082449,1323052.000000,15812.914460,55.922226,6.132465
331001.082449,27069.000000,280.028922,0.359262,0.011361
332000.978825,1326789.000000,15856.745622,43.831162,0.659479
332000.978825,27163.000000,280.937029,0.908107,0.024579
333002.426768,1330903.000000,15906.134076,49.388454,0.824400
333002.426768,27197.000000,281.244349,0.307320,0.010225
334001.236914,1334485.000000,15948.003228,41.869152,0.862585
334001.236914,27214.000000,281.417018,0.172669,0.014184
335000.122984,1338296.000000,15995.864502,47.861274,2.248495
335000.122984,27322.000000,282.472836,1.055818,0.015346
336000.125676,1342198.000000,16041.551830,45.687328,0.354893
336000.125676,27384.000000,283.427987,0.955151,0.311458
337000.396523,1346441.000000,16089.176746,47.624916,0.292848
337000.396523,27399.000000,283.566599,0.138612,0.010388
338000.414859,1351031.000000,16145.126617,55.949871,1.866645
338000.414859,27415.000000,283.717921,0.151322,0.010989
339002.424195,1354814.000000,16190.221329,45.094712,1.396295
339002.424195,27474.000000,284.292445,0.574524,0.012476
340003.746580,1356774.000000,16212.610542,22.389213,0.299273
340003.746580,27591.000000,285.409697,1.117252,0.028039
341000.209626,1360136.000000,16260.704799,48.094257,5.287386
341000.209626,27627.000000,285.820283,0.410586,0.081546
342000.169581,1364097.000000,16306.207444,45.502645,0.676690
342000.169581,27687.000000,286.467492,0.647209,0.090359
343000.009162,1367982.000000,16351.808075,45.600631,0.576110
343000.009162,27734.000000,286.920950,0.453458,0.012586
344000.838705,1372546.000000,16404.325842,52.517767,0.419366
344000.838705,27818.000000,287.698806,0.777856,0.012020
345000.004006,1377076.000000,16455.390147,51.064305,0.572886
345000.004006,27849.000000,288.010049,0.311243,0.012654
346000.000954,1380366.000000,16495.239477,39.849330,1.040566
346000.000954,27925.000000,288.749035,0.738986,0.042435
346999.998870,1384924.000000,16547.661334,52.421857,1.064351
346999.998870,27975.000000,289.219251,0.470216,0.011508
348001.479442,1388562.000000,16588.706872,41.045538,0.630959
348001.479442,28037.000000,289.781411,0.562160,0.011225
349000.826243,1393024.000000,16638.193797,49.486925,0.152378
349000.826243,28080.000000,290.206005,0.424594,0.011962
350003.299233,1397416.000000,16689.480570,51.286773,0.883496
350003.299233,28139.000000,290.885295,0.679290,0.056427
351000.002099,1402339.000000,16746.236742,56.756172,0.702316
351000.002099,28173.000000,291.217525,0.332230,0.011536
351999.999872,1406133.000000,16792.152752,45.916010,2.193294
351999.999872,28187.000000,291.354364,0.136839,0.011108
353000.001410,1410281.000000,16839.790693,47.637941,0.497752
353000.001410,28248.000000,291.924424,0.570060,0.011518
354000.056237,1414821.000000,16895.520903,55.730210,1.388405
354000.056237,28417.000000,293.661881,1.737457,0.032775
355003.568789,1419195.000000,16963.103529,67.582626,10.328328
355003.568789,28484.000000,294.293890,0.632009,0.025895
356001.511470,1423677.000000,17015.901030,52.797501,0.825508
356001.511470,28523.000000,294.760815,0.466925,0.046461
357000.001150,1427952.000000,17069.340090,53.439060,4.116744
357000.001150,28569.000000,295.231086,0.470271,0.012904
358000.058474,1431589.000000,17112.161094,42.821004,0.559578
358000.058474,28616.000000,295.741038,0.509952,0.066657
359000.095337,1435391.000000,17158.188068,46.026974,1.211441
359000.095337,28685.000000,296.402109,0.661071,0.011603
360000.004074,1439331.000000,17205.968788,47.780720,1.679754
360000.004074,28685.000000,296.402109,0.000000,0.000000
361000.162787,1443029.000000,17252.026389,46.057601,1.089515
361000.162787,28743.000000,298.143418,1.741309,1.198222
362001.876843,1446970.000000,17304.934411,52.908022,1.854439
362001.876843,28792.000000,298.626772,0.483354,0.014049
363000.443900,1451363.000000,17355.260075,50.325664,0.851783
363000.443900,28809.000000,298.789661,0.162889,0.011233
364000.701598,1454684.000000,17395.473283,40.213208,1.486969
364000.701598,28826.000000,298.979139,0.189478,0.013485
