Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
247002.570538,2946.000000,9834.179007,34.743169,5.042748
247002.570538,2946.000000,403.910936,1.580415,0.217766
248000.060225,2960.000000,9882.193888,48.014881,12.554494
248000.060225,2960.000000,405.392961,1.482025,0.158444
249001.583489,2973.000000,9918.591706,36.397818,4.998624
249001.583489,2973.000000,407.019852,1.626891,0.213249
249999.750466,2987.000000,9962.659408,44.067702,11.309038
249999.750466,2987.000000,408.736223,1.716371,0.350293
250999.905812,3000.000000,9999.672650,37.013242,4.740466
250999.905812,3000.000000,410.407146,1.670923,0.195785
252004.204974,3013.000000,10032.250776,32.578126,4.386269
252004.204974,3013.000000,411.910007,1.502861,0.173363
253000.353542,3026.000000,10066.401430,34.150654,5.645411
253000.353542,3025.000000,415.033712,3.123705,1.749802
